split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_f1,6,993,11,8,240,0.9848242811501597,0.9561752988047809,0.967741935483871,0.9619238476953907,0.010956175298804782,0.9783928800925331,1252,248,0.7100000000000001,0.9987348991132246,0.9952378492760087,0.018031104805288918,0.05953427442560852
train,val_f1,7,1006,26,23,225,0.96171875,0.896414342629482,0.907258064516129,0.9018036072144289,0.025193798449612403,0.9410321330332583,1280,248,0.7100000000000001,0.9940219429857464,0.97989227903301,0.028264631022121102,0.08804671465209198
train,val_f1,8,978,3,39,209,0.9658258746948739,0.9858490566037735,0.842741935483871,0.908695652173913,0.0030581039755351682,0.919841915754168,1229,248,0.7100000000000001,0.9971350827003387,0.9898401523953801,0.017408575219891476,0.059232571654885435
train,val_f1,9,952,25,16,232,0.966530612244898,0.9027237354085603,0.9354838709677419,0.9188118811881189,0.0255885363357216,0.9549476673160102,1225,248,0.7100000000000001,0.9957861458711659,0.9853241374030784,0.028722382541841503,0.08919383602649905
train,val_fpr02,0,1006,23,10,238,0.9741581832419733,0.9118773946360154,0.9596774193548387,0.9351669941060904,0.022351797862001945,0.9686628107464184,1277,248,0.67,0.9953995423054014,0.9798061863121883,0.024298622776732656,0.0857483159191834
train,val_fpr02,1,866,8,26,222,0.9696969696969697,0.9652173913043478,0.8951612903225806,0.9288702928870293,0.009153318077803204,0.9430039861223887,1122,248,0.67,0.9959492876651657,0.9866370943240673,0.02191890868248047,0.06975985569505153
train,val_fpr02,2,867,7,24,224,0.9723707664884136,0.9696969696969697,0.9032258064516129,0.9352818371607515,0.008009153318077803,0.9476083265667675,1122,248,0.67,0.9970057946408799,0.9899991279774298,0.018553032634113488,0.06078325202684326
train,val_fpr02,3,1238,37,7,241,0.9711096520026264,0.8669064748201439,0.9717741935483871,0.9163498098859315,0.029019607843137254,0.971377292852625,1523,248,0.67,0.9965338393421885,0.9850723705017539,0.027977175180029245,0.08949019350407524
train,val_fpr02,4,1002,8,22,226,0.9761526232114467,0.9658119658119658,0.9112903225806451,0.9377593360995851,0.007920792079207921,0.9516847652507185,1258,248,0.67,0.9980637176620888,0.9919970385992558,0.013982807661058676,0.048380082818687
train,val_fpr02,5,886,12,10,238,0.9808027923211169,0.952,0.9596774193548387,0.9558232931726908,0.013363028953229399,0.9731571952008047,1146,248,0.67,0.9983341116459516,0.9946137623328616,0.016175252703676923,0.05493293053905502
train,val_fpr02,6,989,15,6,242,0.9832268370607029,0.9416342412451362,0.9758064516129032,0.9584158415841584,0.014940239043824702,0.9804331062845393,1252,248,0.67,0.9987348991132246,0.9952378492760087,0.018031104805288918,0.05953427442560852
train,val_fpr02,7,1003,29,20,228,0.96171875,0.8871595330739299,0.9193548387096774,0.902970297029703,0.02810077519379845,0.9456270317579394,1280,248,0.67,0.9940219429857464,0.97989227903301,0.028264631022121102,0.08804671465209198
train,val_fpr02,8,977,4,35,213,0.96826688364524,0.9815668202764977,0.8588709677419355,0.9161290322580645,0.004077471967380225,0.9273967478872777,1229,248,0.67,0.9971350827003387,0.9898401523953801,0.017408575219891476,0.059232571654885435
train,val_fpr02,9,949,28,14,234,0.9657142857142857,0.8931297709923665,0.9435483870967742,0.9176470588235294,0.028659160696008188,0.9574446132003831,1225,248,0.67,0.9957861458711659,0.9853241374030784,0.028722382541841503,0.08919383602649905
validation,fixed,0,307,9,4,58,0.9656084656084656,0.8656716417910447,0.9354838709677419,0.8992248062015504,0.028481012658227847,0.953501429154757,378,62,0.5,0.9962229481420988,0.982718174792545,0.022274251548086467,0.07130863168285198
validation,fixed,1,264,16,6,56,0.935672514619883,0.7777777777777778,0.9032258064516129,0.835820895522388,0.05714285714285714,0.9230414746543778,342,62,0.5,0.9861175115207373,0.949259699936353,0.05561195181487287,0.2124032073862569
validation,fixed,2,325,18,0,62,0.9555555555555556,0.775,1.0,0.8732394366197183,0.052478134110787174,0.9737609329446064,405,62,0.5,0.9999529765823381,0.9997439836149513,0.02402548695723344,0.07297519440430593
validation,fixed,3,221,5,0,62,0.9826388888888888,0.9253731343283582,1.0,0.9612403100775194,0.022123893805309734,0.9889380530973451,288,62,0.5,0.9989294890094205,0.996233541731977,0.016402844577476365,0.05846212386537543
validation,fixed,4,136,2,4,58,0.97,0.9666666666666667,0.9354838709677419,0.9508196721311475,0.014492753623188406,0.9604955586722768,200,62,0.5,0.9977793361383824,0.9952930787227131,0.019846694576515285,0.0714114287173289
validation,fixed,5,203,0,8,54,0.969811320754717,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,265,62,0.5,1.0,1.0,0.018424650972638533,0.0633130807004547
validation,fixed,6,377,6,0,62,0.9865168539325843,0.9117647058823529,1.0,0.9538461538461539,0.015665796344647518,0.9921671018276763,445,62,0.5,0.9998736629327044,0.9992358220603537,0.009046804574645443,0.034282165643171714
validation,fixed,7,219,8,5,57,0.9550173010380623,0.8769230769230769,0.9193548387096774,0.8976377952755905,0.03524229074889868,0.9420562739803893,289,62,0.5,0.9943868125621714,0.9815732775236578,0.029769282018510434,0.09021042240505629
